time,x,y
52.509900000619616,-757.7755541957333,1073.6870719524154
52.51990000061995,-757.8311665716571,1073.4083067061677
52.52990000062028,-757.8863459063226,1073.128928091017
52.53990000062061,-757.9410919505269,1072.8489359583916
52.549900000620944,-757.9954044544495,1072.5683301590566
52.559900000621276,-758.0492831676487,1072.2871105431009
52.56990000062161,-758.1027278390619,1072.0052769599404
52.57990000062194,-758.1557382170033,1071.7228292583184
52.58990000062227,-758.2083140491616,1071.4397672863035
52.599900000622604,-758.2604550825997,1071.15609089129
52.609900000622936,-758.3121610637522,1070.8717999199946
52.61990000062327,-758.3634317384287,1070.5868942184572
52.6299000006236,-758.4142668518024,1070.3013736320393
52.63990000062393,-758.4646661484186,1070.0152380054246
52.649900000624264,-758.5146293721884,1069.7284871826162
52.659900000624596,-758.5641562663899,1069.4411210069316
52.66990000062493,-758.6132465736619,1069.1531393210134
52.67990000062526,-758.661900036007,1068.8645419668185
52.68990000062559,-758.7101163947882,1068.5753287856178
52.699900000625924,-758.7578953907287,1068.285499617999
52.709900000626256,-758.8052367639095,1067.9950543038624
52.71990000062659,-758.8521402537683,1067.7039926824214
52.72990000062692,-758.8986055990966,1067.412314592204
52.73990000062725,-758.9446325380392,1067.120019871049
52.74990000062758,-758.9902208080941,1066.8271083561021
52.759900000627916,-759.0353701461095,1066.5335798838178
52.76990000062825,-759.0800802882815,1066.239434289959
52.77990000062858,-759.1243509701537,1065.9446714096
52.78990000062891,-759.1681819266172,1065.649291077118
52.79990000062924,-759.2115728919044,1065.3532931261936
52.809900000629575,-759.2545235995932,1065.056677389813
52.81990000062991,-759.2970337826002,1064.7594437002595
52.82990000063024,-759.3391031731837,1064.4615918891323
52.83990000063057,-759.380731502939,1064.1631217873144
52.8499000006309,-759.4219185027995,1063.8640332250006
52.859900000631235,-759.4626639030299,1063.564326031677
52.86990000063157,-759.5029674332313,1063.2640000361303
52.8799000006319,-759.5428288223371,1062.9630550664433
52.88990000063223,-759.5822477986079,1062.6614909499954
52.89990000063256,-759.6212240896356,1062.3593075134563
52.909900000632895,-759.6597574223368,1062.056504582793
52.91990000063323,-759.6978475229561,1061.7530819832607
52.92990000063356,-759.7354941170596,1061.4490395394096
52.93990000063389,-759.7726969295369,1061.1443770750786
52.94990000063422,-759.8094556845965,1060.8390944133932
52.959900000634555,-759.8457701057667,1060.5331913767689
52.96990000063489,-759.8816399158936,1060.2266677869056
52.97990000063522,-759.9170648371397,1059.9195234647889
52.98990000063555,-759.9520445909766,1059.611758230691
52.99990000063588,-759.9865788981939,1059.3033719041648
53.009900000636215,-760.0206674788901,1058.9943643040472
53.01990000063655,-760.0543100524712,1058.6847352484533
53.02990000063688,-760.0875063376508,1058.3744845547783
53.03990000063721,-760.1202560524497,1058.063612039699
53.04990000063754,-760.152558914191,1057.752117519164
53.059900000637874,-760.1844146395003,1057.4400008084046
53.06990000063821,-760.2158229443029,1057.1272617219242
53.07990000063854,-760.2467835438248,1056.8139000734984
53.08990000063887,-760.2772961525875,1056.4999156761726
53.0999000006392,-760.3073604844096,1056.1853083422748
53.109900000639534,-760.3369762524001,1055.8700778833934
53.119900000639866,-760.366143168963,1055.5542241103872
53.1299000006402,-760.394860945791,1055.2377468333843
53.13990000064053,-760.4231292938647,1054.9206458617812
53.14990000064086,-760.4509479234533,1054.6029210042366
53.159900000641194,-760.4783165441086,1054.284572068678
53.169900000641526,-760.5052348646666,1053.9655988622906
53.17990000064186,-760.5317025932449,1053.6460011915224
53.18990000064219,-760.5577194372388,1053.3257788620851
53.19990000064252,-760.5832851033238,1053.0049316789452
53.209900000642854,-760.6083992974507,1052.6834594463326
53.219900000643186,-760.6330617248422,1052.3613619677271
53.22990000064352,-760.6572720899962,1052.0386390458718
53.23990000064385,-760.68103009668,1051.7152904827576
53.24990000064418,-760.7043354479293,1051.3913160796278
53.259900000644514,-760.7271878460471,1051.0667156369889
53.269900000644846,-760.7495869926007,1050.741488954582
53.27990000064518,-760.7715325884217,1050.4156358314074
53.28990000064551,-760.7930243336015,1050.089156065709
53.29990000064584,-760.8140619274922,1049.7620494549815
53.309900000646174,-760.8346450687021,1049.43431579596
53.319900000646506,-760.8547734550975,1049.1059548846263
53.32990000064684,-760.874446783797,1048.7769665162027
53.33990000064717,-760.8936647511706,1048.4473504851537
53.3499000006475,-760.9124270528404,1048.117106585185
53.35990000064783,-760.9307333836734,1047.7862346092388
53.369900000648165,-760.9485834377853,1047.454734349498
53.3799000006485,-760.9659769085345,1047.1226055973762
53.38990000064883,-760.9829134885241,1046.7898481435236
53.39990000064916,-760.9993928695965,1046.4564617778262
53.40990000064949,-761.0154147428317,1046.1224462894022
53.419900000649825,-761.0309787985476,1045.787801466595
53.42990000065016,-761.0460847262954,1045.452527096981
