time,x,y
1.5898999999998413,282.5546981791346,611.9558942444041
1.5998999999998402,284.12123061966156,616.3076203353942
1.6098999999998391,285.68830971321006,620.6605322035531
1.619899999999838,287.25592629015915,625.0146117527989
1.629899999999837,288.8240713995935,629.3698412824341
1.6398999999998358,290.39273630263654,633.7262034760744
1.6498999999998347,291.96191246603024,638.083681390943
1.6598999999998336,293.531591555952,642.4422584475309
1.6698999999998325,295.1017654320499,646.8019184195971
1.6798999999998314,296.67242614170067,651.1626454245105
1.6898999999998303,298.24356591446707,655.5244239138992
1.6998999999998292,299.8151771567563,659.8872386646195
1.7098999999998281,301.3872524466659,664.25107477001
1.719899999999827,302.95978452901306,668.6159176314355
1.729899999999826,304.53276631053444,672.9817529501054
1.7398999999998248,306.10619085525684,677.3485667191492
1.7498999999998237,307.68005138002616,681.7163452159522
1.7598999999998226,309.254341250188,686.0850749947308
1.7698999999998215,310.82905397542197,690.4547428793433
1.7798999999998204,312.40418320570944,694.8253359563307
1.7898999999998193,313.97972272744244,699.1968415681665
1.7998999999998182,315.5556664596637,703.5692473067281
1.809899999999817,317.13200845042815,707.9425410069589
1.819899999999816,318.7087428732906,712.3167107407355
1.829899999999815,320.28586402390397,716.691744810917
1.8398999999998138,321.86336631673356,721.0676317455755
1.8498999999998127,323.4412442818748,725.4443602924046
1.8598999999998116,325.0194925619773,729.8219194132932
1.8698999999998105,326.598105909265,734.200298279067
1.8798999999998094,328.1770791826568,738.5794862643779
1.8898999999998083,329.7564073449716,742.9594729427556
1.8998999999998072,331.3360854602316,747.3402480817998
1.909899999999806,332.9161086910393,751.7218016385109
1.919899999999805,334.4964722960486,756.1041237547632
1.9298999999998039,336.0771716275042,760.4872047529069
1.9398999999998028,337.65820212886615,764.8710351314966
1.9498999999998017,339.2395593325015,769.2556055611456
1.9598999999998006,340.82123885744966,773.6409068804916
1.9698999999997995,342.40323640725535,778.0269300922887
1.9798999999997984,343.98554776786665,782.4136663596025
1.9898999999997973,345.56816880559865,786.801107002111
1.9998999999997962,347.1510954651572,791.1892434925165
2.009899999999817,348.73432376771865,795.5780674530495
2.019899999999838,350.31784980907327,799.9675706520786
2.0298999999998593,351.9016697578166,804.3577450008069
2.0398999999998804,353.4857798535986,808.7485825500592
2.0498999999999015,355.0701764054233,813.1400754871661
2.0598999999999226,356.6548557899941,817.5322161329217
2.0698999999999437,358.2398144501152,821.9249969386314
2.0798999999999648,359.82504889313026,826.3184104832349
2.089899999999986,361.41055568940976,830.7124494705109
2.099900000000007,362.9963314708841,835.1071067263506
2.109900000000028,364.58237292961263,839.5023751961105
2.119900000000049,366.1686768163976,843.8982479420314
2.1299000000000703,367.7552399394357,848.2947181407242
2.1399000000000914,369.34205916300573,852.6917790807239
2.1499000000001125,370.92913140619487,857.0894241601093
2.1599000000001336,372.5164536416611,861.4876468841798
2.1699000000001547,374.10402289442607,865.8864408631957
2.179900000000176,375.6918362407041,870.285799810174
2.189900000000197,377.27989080676093,874.6857175387461
2.199900000000218,378.8681837678057,879.0861879610625
2.209900000000239,380.4567123469108,883.4872050857583
2.21990000000026,382.04547381396435,887.8887630159627
2.2299000000002813,383.6344654846448,892.2908559473635
2.2399000000003024,385.2236847194282,896.6934781663218
2.2499000000003235,386.8131289226186,901.0966240480263
2.2599000000003446,388.40279554140545,905.5002880547025
2.2699000000003657,389.9926820649459,909.9044647338563
2.279900000000387,391.5827860234698,914.3091487165707
2.289900000000408,393.1731049874098,918.7143347158375
2.299900000000429,394.7636365665513,923.1200175249321
2.30990000000045,396.3543784092077,927.526192015828
2.3199000000004713,397.9453282014144,931.9328531376472
2.3299000000004924,399.5364836661416,936.3399959151509
2.3399000000005135,401.1278425625338,940.7476154472673
2.3499000000005346,402.7194026851607,945.155706905649
2.3599000000005557,404.3111618632926,949.5642655332682
2.3699000000005768,405.90311796018983,953.9732866430486
2.379900000000598,407.4952688724135,958.3827656165205
2.389900000000619,409.0876125291518,962.7926979025192
2.39990000000064,410.68014689156104,967.2030790159001
2.409900000000661,412.2728699521281,971.6139045362979
2.4199000000006823,413.8657797340407,976.0251701069042
2.4299000000007034,415.4588742905814,980.4368714332757
2.4399000000007245,417.0521517045309,984.8490042821716
2.4499000000007456,418.64561008758653,989.2615644804192
2.4599000000007667,420.2392475797972,993.6745479137993
2.469900000000788,421.83306234900846,998.0879505259603
2.479900000000809,423.42705259032414,1002.5017683173612
2.48990000000083,425.0212165255773,1006.9159973442306
2.499900000000851,426.6155524028177,1011.330633717551
2.509900000000872,428.2100584958082,1015.7456736020714
2.5199000000008933,429.8047331035333,1020.1611132153332
2.5299000000009144,431.3995745497203,1024.5769488267274
2.5399000000009355,432.9945811823717,1028.993176756562
2.5499000000009566,434.58975137330776,1033.4097933751582
2.5599000000009777,436.1850835177192,1037.8267951019618
2.569900000000999,437.7805760337308,1042.2441784046762
2.57990000000102,439.3762273619748,1046.661939798413
2.589900000001041,440.9720359651743,1051.080075844859
2.599900000001062,442.568000327736,1055.4985831514696
2.6099000000010832,444.16411895535157,1059.9174583706686
2.6199000000011043,445.7603903746094,1064.3366981990662
2.6299000000011254,447.3568131326127,1068.7562993767074
2.6399000000011466,448.95338579660734,1073.1762586863165
2.6499000000011677,450.55010695362125,1077.596572952571
2.6599000000011888,452.14697521010464,1082.017239041388
2.66990000000121,453.7439891915838,1086.4382538592229
2.679900000001231,455.34114754232155,1090.8596143523807
2.689900000001252,456.9384489249843,1095.2813175063538
2.699900000001273,458.5358920203148,1099.7033603451564
2.7099000000012943,460.13347552681574,1104.125739930685
2.7199000000013154,461.73119816043663,1108.548453362088
2.7299000000013365,463.32905865427045,1112.9714977751441
2.7399000000013576,464.9270557582536,1117.3948703416634
2.7499000000013787,466.52518823887505,1121.818568268894
2.7599000000014,468.12345487888985,1126.242588798936
2.769900000001421,469.7218544770399,1130.666929208175
2.779900000001442,471.3203858477796,1135.0915868067304
2.789900000001463,472.91904782100863,1139.5165589378978
2.799900000001484,474.5178392418075,1143.9418429776247
2.8099000000015053,476.1167589701831,1148.3674363339771
2.8199000000015264,477.7158058808161,1152.7933364466294
2.8299000000015475,479.31497886281255,1157.2195407863596
2.8399000000015686,480.91427681946544,1161.6460468545556
2.8499000000015897,482.51369866801684,1166.0728521827264
2.859900000001611,484.1132433394263,1170.4999543320296
2.869900000001632,485.71290977814306,1174.9273508928063
2.879900000001653,487.31269694188677,1179.3550394841209
2.889900000001674,488.91260380142626,1183.7830177533167
2.8999000000016952,490.51262934036885,1188.2112833755698
2.9099000000017163,492.11277255494855,1192.639834053466
2.9199000000017374,493.71303245382416,1197.0686675165741
2.9299000000017585,495.3134080578759,1201.4977815210243
2.9399000000017796,496.91389840000977,1205.9271738491138
2.9499000000018007,498.51450252496477,1210.3568423088968
2.959900000001822,500.11521948912275,1214.7867847337945
2.969900000001843,501.7160483603245,1219.2169989822185
2.979900000001864,503.3169882176863,1223.6474829371803
2.989900000001885,504.91803815142237,1228.0782345059315
2.9999000000019063,506.5191972626702,1232.5092516195925
3.0099000000019274,508.12046466331947,1236.9405322328014
3.0199000000019485,509.7218394758424,1241.372074323363
3.0299000000019696,511.3233208331314,1245.8038758918972
3.0399000000019907,512.924907878335,1250.2359349615156
3.049900000002012,514.5265997646997,1254.6682495774774
3.059900000002033,516.1283956554148,1259.100817806867
3.069900000002054,517.7302947234597,1263.5336377382816
3.079900000002075,519.3322961514571,1267.966707481506
3.089900000002096,520.9343991315177,1272.4000251672135
3.0999000000021173,522.5366028651048,1276.8335889466603
3.1099000000021384,524.1389065628879,1281.267396991383
3.1199000000021595,525.7413094446041,1285.7014474929174
3.1299000000021806,527.3438107389258,1290.1357386625034
3.1399000000022017,528.9464096833207,1294.570268730807
3.149900000002223,530.5491055239258,1299.0050359476397
3.159900000002244,532.1518975154155,1303.4400385816923
3.169900000002265,533.7547849208759,1307.875274920261
3.179900000002286,535.3577670116788,1312.3107432689967
3.1899000000023072,536.9608430673659,1316.7464419516282
3.1999000000023283,538.5640123755197,1321.1823693097267
3.2099000000023494,540.1672742316537,1325.6185237024479
3.2199000000023705,541.7706279390908,1330.054903506288
3.2299000000023916,543.3740728088567,1334.491507114847
3.2399000000024127,544.9776081595621,1338.9283329385855
3.249900000002434,546.581233317299,1343.3653794046013
3.259900000002455,548.1849476155259,1347.8026449563897
3.269900000002476,549.7887503949681,1352.240128053628
3.279900000002497,551.3926410035131,1356.6778271719504
3.2899000000025183,552.9966187961069,1361.1157408027339
3.2999000000025394,554.6006831346549,1365.553867452884
3.3099000000025605,556.2048333879238,1369.9922056446212
3.3199000000025816,557.8090689314461,1374.4307539152755
3.3299000000026027,559.4133891474202,1378.8695108170919
3.3399000000026238,561.0177934246238,1383.3084749170189
3.349900000002645,562.6222811583168,1387.7476447965187
3.359900000002666,564.226851750155,1392.1870190513719
3.369900000002687,565.831504608098,1396.6265962914913
3.379900000002708,567.4362391463228,1401.0663751407299
